1995,1,2,3,0,0,0,168,1,2,99,99,K
290.89844 290.66016 290.57 290.53976 290.6323 290.61417 290.56165 290.61597 290.709 290.76846 290.8263 290.8451 290.80038 290.73114 290.64853 290.60034 290.6604 290.8078 290.9681 290.3814 288.5102 286.16855 279.21957 277.94568 286.07553 290.5834 291.7959 292.5035 292.08905 290.3362 290.47366 290.8672 291.88818 291.9038 291.93048 292.1973 292.02698 292.57986 292.89194 292.93088 293.26215 293.4626 293.84305 294.63626 296.3796 296.68542 296.4059 295.38196 295.66193 295.4508 294.68802 294.73785 295.48645 295.58008 295.82617 295.90137 295.96146 296.00803 296.0083 296.0158 296.08932 296.10233 296.31995 296.16382 296.02347 295.84915 295.72977 295.57303 295.40866 295.29626 295.21722 295.1309 295.13446 295.14282 295.10608 295.1027 295.10217 295.10822 295.09018 295.1153 295.0905 295.1706 295.1932 295.36404 295.36713 295.07373 295.1282 294.96964 294.83533 294.80783 294.99008 295.01855 294.99976 294.99918 295.02124 295.0664 295.1228 295.1792 295.3036
290.92538 290.7013 290.6392 290.6456 290.7401 290.72003 290.71048 290.7686 290.858 290.9075 290.9588 290.93622 290.8654 290.78534 290.7082 290.65808 290.72736 290.87973 291.03232 288.91418 288.85443 286.03296 278.52487 279.26337 287.29623 291.30075 292.1357 292.36365 291.659 290.446 289.8507 290.0662 291.0832 291.85977 292.23737 292.48816 292.6248 293.1089 293.11426 293.5408 293.7433 294.1055 294.5106 295.28207 295.75262 295.24258 295.10364 295.50537 296.2889 295.96283 294.88773 294.97418 295.2449 295.68082 295.93475 296.18076 296.3456 296.24454 296.09637 296.11362 296.25455 296.5518 296.3889 296.38922 296.2236 296.07208 295.94443 295.7819 295.61365 295.5123 295.4286 295.3452 295.33023 295.33682 295.3101 295.2819 295.26154 295.23468 295.40085 295.51312 295.63422 295.6188 295.6796 295.66885 295.59827 295.5987 295.51035 295.46008 295.43262 295.39462 295.32083 295.3046 295.27914 295.29373 295.32452 295.39352 295.46457 295.52982 295.69186
290.9975 290.78204 290.74783 290.78738 290.87265 290.84354 290.85806 290.9202 290.9982 291.0559 291.0654 291.0059 290.91144 290.82788 290.74698 290.70523 290.7994 290.94693 291.08673 291.32916 289.66382 284.81592 273.60486 275.58377 287.52075 292.15497 292.82388 292.49918 291.8321 289.24127 288.45468 289.14597 290.64407 291.9295 292.70645 292.92865 293.2041 293.6129 293.87827 294.1294 294.45422 294.80518 295.14853 295.55716 295.7317 295.5894 295.87332 296.49008 296.9126 296.41025 295.93793 295.71417 295.4634 295.5516 296.11298 296.2839 296.43668 296.39963 296.37216 296.4096 296.36218 296.70282 296.6625 296.67453 296.4389 296.27728 296.13684 295.96695 295.82437 295.7072 295.6137 295.55072 295.51166 295.48163 295.42688 295.44138 295.606 295.5377 295.49786 295.90866 295.9794 295.99786 295.98407 295.9582 295.90662 295.80368 295.73206 295.66727 295.61523 295.59174 295.53592 295.54523 295.56708 295.60718 295.66724 295.75 295.82822 295.89053 296.05402
291.09406 290.8851 290.88596 290.94485 291.0022 290.97525 291.0047 291.0551 291.1188 291.18262 291.15036 291.06406 290.96613 290.867 290.77322 290.75424 290.86823 291.0062 291.2184 292.28625 288.50882 280.98984 274.42047 281.17813 288.87045 292.2808 292.86932 293.05997 291.93945 289.02444 287.72067 289.11188 290.61508 291.9528 292.91794 293.50992 294.01068 294.33987 294.71323 295.01184 295.1445 295.39398 295.66776 295.91058 296.1747 296.62167 297.2219 297.67636 297.65448 297.2489 296.46017 296.18643 295.93155 296.09003 296.49765 296.5941 296.46817 296.56207 296.56207 296.5419 296.49915 296.7455 296.88605 296.9017 296.68256 296.52066 296.3162 296.1664 296.0165 295.88837 295.80365 295.7419 295.6493 295.62546 295.7583 295.9204 296.05225 295.88525 296.0322 296.12854 296.1534 296.22336 296.20728 296.17966 296.09537 296.0186 295.93274 295.90356 295.7989 295.7825 295.81195 295.83038 295.85388 295.91058 295.98636 296.07294 296.1597 296.2135 296.36603
291.25406 291.044 291.04733 291.1016 291.12143 291.09726 291.14755 291.18677 291.22647 291.29343 291.21732 291.11523 291.0166 290.9037 290.81015 290.81265 290.94485 291.0667 291.2995 290.4492 286.40707 277.87357 276.4753 283.28088 288.9077 292.70047 293.32388 293.3369 292.92935 291.62985 290.01254 289.73828 290.3779 292.0496 293.27444 294.0188 294.68784 294.9704 295.52798 295.57718 295.6622 295.98404 296.2172 296.53403 297.363 297.89706 297.6058 298.0956 297.43555 297.82507 297.0604 296.16373 295.85718 296.03522 296.4891 296.5735 297.01105 296.85886 296.7653 296.6 296.68433 296.81854 296.99603 297.0243 296.88824 296.68686 296.5144 296.34625 296.21286 296.06818 295.9907 295.9145 296.20392 296.1336 296.1819 296.2404 296.27814 296.38235 296.33975 296.42532 296.4285 296.35315 296.37103 296.36325 296.24777 296.16193 296.05045 296.04956 296.0351 296.04404 296.092 296.10538 296.1376 296.19193 296.2783 296.36752 296.4403 296.48022 296.6242
291.46277 291.2836 291.24417 291.26215 291.25446 291.2334 291.28867 291.31174 291.3208 291.36356 291.25616 291.1604 291.06888 290.93814 290.85107 290.8767 291.0231 291.135 291.46643 289.4417 284.60464 278.6497 278.6105 282.06653 288.61615 293.01273 293.56067 293.66925 293.75775 293.75552 292.38928 290.0458 289.9382 292.56973 293.7252 294.9393 295.084 295.5869 295.95276 296.14536 296.17444 296.4499 296.80713 297.39642 297.90103 297.91965 298.46704 298.5408 298.13196 297.89636 297.142 296.55685 296.15372 295.92615 296.0309 296.03265 296.87463 297.48517 297.438 297.2238 297.01694 297.1166 297.17307 297.17606 297.0241 296.82523 296.66702 296.5118 296.39883 296.2615 296.17725 296.19467 296.4985 296.49884 296.3217 296.4987 296.4691 296.56305 296.599 296.61197 296.51694 296.4798 296.47266 296.517 296.4631 296.3969 296.28952 296.30713 296.2857 296.2955 296.35788 296.37283 296.39413 296.4625 296.54706 296.62762 296.66843 296.68283 296.81955
291.65216 291.4789 291.42432 291.4234 291.404 291.3901 291.41135 291.41467 291.39804 291.43942 291.28998 291.21313 291.12143 290.97415 290.89963 290.94534 291.08813 291.24323 292.26736 290.05777 284.09845 274.77576 278.1596 281.5005 289.4747 292.0998 292.9579 293.13293 292.94693 293.96338 293.66678 289.95477 289.53305 292.66122 294.41962 295.4331 295.84717 296.08432 296.60532 296.94278 297.22446 297.54883 297.9514 298.19937 298.3714 298.55005 298.98697 298.61768 298.08203 297.876 297.31943 296.98706 296.43475 295.6488 295.97488 296.2485 296.7172 297.84525 297.8601 297.82153 297.75693 297.48526 297.58768 297.392 297.22855 297.1586 296.84702 296.6752 296.5572 296.4404 296.3436 296.63672 296.75958 296.74792 296.4251 296.69638 296.8038 296.75623 296.91504 296.86612 296.66818 296.6631 296.7567 296.73242 296.66714 296.6179 296.5771 296.51 296.5101 296.53186 296.59637 296.61972 296.6539 296.7149 296.78415 296.84378 296.8543 296.8593 297.00394
291.81653 291.62433 291.58694 291.6108 291.56497 291.51987 291.49377 291.49936 291.45285 291.48853 291.33813 291.26492 291.1656 291.00827 290.96094 291.02432 291.16843 291.38284 292.67813 291.03934 284.78513 277.6837 275.95154 283.45987 290.49234 292.11014 291.9919 292.0616 291.97794 294.3134 294.84058 291.3646 289.6855 292.36734 294.58755 295.36377 296.1188 296.63977 297.13208 297.77057 298.24628 298.6633 299.07117 298.97812 298.48145 298.7203 298.9159 298.65018 297.97562 297.68085 297.45026 296.9162 296.43985 295.8576 295.75278 296.1452 296.7228 297.8424 298.1079 298.10043 298.0083 297.90085 297.82703 297.70602 297.50342 297.34286 297.1165 297.06247 296.88342 296.76746 296.7513 296.9734 296.9236 296.88947 296.9138 296.91885 297.0345 297.11755 297.1301 297.09244 296.94748 296.8824 296.918 296.87088 296.82904 296.80038 296.7938 296.70172 296.71573 296.75168 296.81616 296.8506 296.88403 296.9351 296.98483 297.0116 297.0082 297.01083 297.1563
291.9576 291.81818 291.78336 291.79187 291.71423 291.61917 291.56375 291.58533 291.5284 291.56265 291.3658 291.31244 291.19666 291.04385 291.0189 291.10654 291.26508 291.54352 292.5109 291.2071 284.9884 275.57376 275.8989 283.0135 289.75677 291.97513 291.6961 292.9005 293.86166 295.4374 296.1469 293.895 291.53427 292.69797 295.00534 296.67407 297.11542 297.3731 297.83798 298.87186 299.51068 299.51636 299.13498 299.20245 299.5559 299.00983 298.70822 298.43015 297.9072 297.8957 298.14767 297.6437 296.6085 296.34238 296.15488 296.42908 296.46143 297.91324 298.41357 298.34985 298.2312 298.10092 298.14163 297.9964 297.80902 297.81564 297.5344 297.25415 296.94183 297.0277 297.03848 297.20392 297.15665 297.1382 297.11444 297.09598 297.17944 297.3718 297.42117 297.28406 297.06894 297.0717 297.05463 297.02808 296.99252 296.96188 296.9355 296.88843 296.91452 296.95013 297.01288 297.0531 297.09116 297.1183 297.1372 297.16125 297.1611 297.16992 297.34323
292.09686 292.04034 291.99442 291.94815 291.8354 291.7064 291.64868 291.67258 291.63702 291.69608 291.37784 291.35593 291.2184 291.0862 291.07288 291.16992 291.34808 291.7043 292.6934 289.83737 282.1001 272.58878 273.67398 280.70728 288.31958 291.24915 291.93134 294.81342 296.38538 296.56223 296.9501 296.26318 293.7225 293.25558 295.05075 296.2498 297.67657 297.9707 298.6496 299.64767 300.11462 298.5074 299.94894 299.92337 299.96448 299.70633 299.02863 298.53253 298.34473 298.4396 298.60098 298.2921 297.81046 297.72513 297.57877 296.9847 296.74127 296.92786 298.4214 297.30533 298.4587 298.39905 298.56775 298.49323 298.35516 298.17743 297.95596 297.76813 297.52158 297.40176 297.45117 297.42798 297.4742 297.54868 297.33203 297.4899 297.5755 297.6438 297.58292 297.42435 297.10303 297.26172 297.2156 297.16708 297.11932 297.08044 297.0395 297.0635 297.08902 297.12845 297.18152 297.22693 297.25 297.25696 297.26 297.28976 297.29913 297.31024 297.50504
292.20816 292.22952 292.15408 292.0758 291.954 291.7891 291.7384 291.74222 291.72556 291.78995 291.3846 291.3969 291.24036 291.13126 291.1294 291.2365 291.42593 291.81946 292.61478 289.6683 282.05087 273.66745 272.58664 277.58057 285.2735 289.6905 292.16873 294.78827 296.71588 297.32178 297.65622 297.36237 295.41095 293.7616 295.13815 296.37128 298.31296 298.80963 299.6869 300.42322 300.1966 299.8446 299.92972 299.99716 299.61188 299.47067 299.13608 298.6833 298.56494 298.57257 298.53442 298.35513 297.94205 297.45917 297.4022 297.41733 297.9023 297.7904 297.45023 297.20197 298.60947 298.50696 298.82553 298.80606 298.6002 298.446 298.21722 298.02426 297.8669 297.76648 297.69318 297.69113 297.68997 297.7981 297.6303 297.78708 297.86844 297.77628 297.61957 297.52185 297.47153 297.367 297.36264 297.312 297.22983 297.2246 297.21997 297.20407 297.25354 297.28253 297.3254 297.36612 297.37634 297.37247 297.3642 297.38672 297.40024 297.42355 297.6271
292.36914 292.40262 292.27753 292.18896 292.07156 291.88892 291.79184 291.75314 291.7565 291.8197 291.39954 291.42853 291.26334 291.1785 291.18967 291.29352 291.50397 291.8883 291.6367 289.88568 286.82953 279.71616 272.34506 275.54514 281.5415 285.3312 289.49408 293.4144 295.2304 297.7317 297.4406 297.18317 296.9423 295.18658 296.1517 296.90717 298.33185 299.65918 300.6923 300.60757 300.7754 300.92203 300.38205 299.66452 299.50024 299.66315 299.34442 298.86597 298.7606 298.69318 298.19974 297.70874 297.31723 297.20718 296.59457 296.84152 297.08893 296.98776 295.7597 295.9249 298.4118 298.4797 298.99554 299.0646 298.8849 298.72467 298.51263 298.3093 298.1093 297.98975 297.9502 297.96616 297.8084 297.80023 297.96 298.12283 297.94308 297.7635 297.83426 297.7284 297.66782 297.51715 297.49 297.44073 297.35605 297.36792 297.37955 297.3542 297.38788 297.40433 297.45868 297.4879 297.48557 297.4756 297.47366 297.4935 297.52414 297.56586 297.74982
292.54984 292.55603 292.40182 292.2908 292.1365 291.93918 291.79898 291.72836 291.7541 291.79303 291.4079 291.44495 291.27686 291.22635 291.25928 291.36176 291.58667 291.9347 291.6857 290.36703 289.43484 281.79608 272.84894 274.0604 279.95218 283.27115 288.4641 294.76797 294.22305 296.37262 297.18082 297.27747 297.52145 296.7152 296.908 298.03998 299.52667 301.14746 300.8309 300.62003 300.44897 300.4481 299.92773 300.1478 299.41296 299.5748 299.21088 299.3274 298.87524 298.4439 297.49973 296.9202 296.60593 296.2853 295.96756 295.41263 296.03894 295.4697 293.7102 294.15897 296.97284 298.65915 298.92923 299.17944 299.0615 298.9618 298.7531 298.55072 298.3811 298.23907 298.18115 298.1777 297.93387 298.0036 298.2842 298.15482 297.83408 297.8611 297.92282 297.91403 297.88867 297.689 297.63373 297.6014 297.5109 297.52258 297.53955 297.50806 297.55612 297.57928 297.58527 297.60614 297.61533 297.61597 297.62964 297.65405 297.68338 297.737 297.87064
292.64673 292.624 292.44717 292.30728 292.13425 291.9377 291.7615 291.7124 291.8039 291.85086 291.40738 291.46884 291.31427 291.28622 291.34375 291.44394 291.67514 291.9915 292.27615 291.01648 289.83362 282.38492 273.82562 272.48474 279.23007 284.20316 289.6294 296.2332 296.08435 294.4605 295.92444 297.524 297.82318 297.87888 298.39197 299.28015 300.34808 300.91473 300.67737 300.57468 300.71024 300.3984 298.71622 300.4483 299.49008 298.34634 299.1765 298.86133 298.76474 298.36978 297.66187 296.9945 296.43265 296.0045 295.3542 294.84415 294.81314 294.0122 292.78845 292.48178 294.0964 296.84338 298.75345 299.2317 299.2316 299.18967 299.00378 298.78802 298.6092 298.45526 298.3253 298.1371 298.09732 298.22803 298.33554 298.11444 298.0987 298.0979 298.05344 298.04224 298.04565 297.923 297.7808 297.7755 297.70163 297.6579 297.6285 297.68243 297.7123 297.7284 297.71957 297.7366 297.7507 297.76523 297.79645 297.83908 297.86478 297.9247 298.05447
292.64148 292.59225 292.37646 292.2103 292.07028 291.90143 291.72458 291.70956 291.80627 291.83597 291.43835 291.50262 291.38574 291.38153 291.4456 291.5334 291.78705 292.07343 292.42026 290.81125 290.58466 284.25488 274.3974 270.2911 278.1256 285.28067 288.20285 290.9575 292.39948 294.08026 297.02368 298.12686 298.51868 298.74255 299.67282 300.28693 300.6696 300.23917 300.87436 300.56555 300.90512 300.6172 300.2132 300.11743 300.10522 299.83115 299.20953 298.94534 298.81183 298.367 297.6143 296.84036 296.34912 295.63953 295.06287 294.60486 294.27783 293.74088 293.48013 291.36627 292.3026 294.93155 296.92197 299.18365 299.39166 299.40695 299.2492 299.0196 298.819 298.6377 298.4464 298.28363 298.1796 298.23453 298.21143 298.2802 298.25208 298.27966 298.15555 298.1081 298.12927 298.08893 297.93182 297.92844 297.90244 297.87015 297.825 297.8589 297.88684 297.8848 297.87357 297.8806 297.8945 297.91556 297.96146 298.00946 298.04562 298.08615 298.22067
292.53424 292.45615 292.28952 292.1367 292.03397 291.87085 291.70398 291.7154 291.75888 291.7532 291.50085 291.54388 291.4826 291.49207 291.5613 291.64096 291.90897 292.18604 292.4131 291.02847 289.47043 283.18997 273.9965 269.46396 277.188 283.8822 284.08936 284.34302 286.5609 292.95468 298.8938 299.5498 299.11206 300.04276 300.53763 300.45572 300.71976 300.57043 300.5917 300.89957 300.6912 300.36954 300.2792 300.00485 299.8474 300.29285 299.97253 298.91788 298.4788 297.96835 297.44516 296.83542 296.38293 295.45944 294.49396 294.67947 294.32388 293.57877 293.28168 292.32242 293.4146 294.9391 296.52844 299.30066 299.5848 299.6019 299.45358 299.2238 298.97897 298.7857 298.57117 298.34543 298.29733 298.33313 298.35336 298.34103 298.33487 298.3863 298.2828 298.25433 298.20428 298.18878 298.11435 298.06085 298.0418 298.02444 297.98642 297.99695 298.00647 298.0233 298.02167 298.02612 298.02762 298.05112 298.09537 298.1287 298.14243 298.1719 298.3544
292.41934 292.3599 292.2347 292.12207 292.04358 291.87503 291.70032 291.70667 291.7253 291.72018 291.5937 291.63116 291.60114 291.6259 291.68552 291.7675 292.0538 292.30704 292.5185 292.28226 289.83795 283.62738 275.25772 271.29022 275.6785 280.0746 280.7875 281.13885 284.02805 290.23007 296.8577 299.14386 299.73703 300.4707 300.5169 300.4766 299.88254 300.65988 300.50757 300.6964 300.37997 300.32504 300.13138 300.42474 299.694 300.0186 299.69656 299.01437 298.64914 297.92813 297.0247 296.5177 296.37286 296.07465 295.38898 295.0705 294.06735 293.3824 292.42233 293.22284 293.93445 295.59766 296.93277 299.62012 299.7982 299.77057 299.61273 299.38144 299.1373 298.90158 298.58884 298.50058 298.45322 298.40002 298.3944 298.4107 298.38348 298.40073 298.38324 298.37128 298.34555 298.28595 298.2673 298.2121 298.14526 298.1049 298.12244 298.12473 298.1304 298.14352 298.14514 298.1606 298.15906 298.17694 298.20105 298.2108 298.20322 298.21436 298.39902
292.32034 292.3363 292.19458 292.06168 291.98126 291.8313 291.70395 291.71365 291.797 291.8314 291.68716 291.78293 291.74173 291.797 291.83673 291.9236 292.19672 292.43335 292.59988 292.11725 290.37842 284.99408 276.694 272.69736 275.25058 278.14844 278.28345 279.76505 283.596 288.5223 294.47827 298.56836 299.78775 300.49435 300.47168 300.4648 300.59686 300.66068 300.4756 300.42932 300.45087 300.1764 300.08078 299.8756 300.19165 299.87582 299.16296 299.02878 298.5126 297.73145 296.9285 296.31308 296.05807 295.4803 295.33347 294.63693 293.47766 292.15186 292.47574 293.34592 294.74063 295.71356 297.05 299.745 299.92218 299.9211 299.77728 299.5093 299.26773 299.04187 298.86014 298.60318 298.52283 298.5235 298.57715 298.63626 298.52686 298.4207 298.4951 298.44897 298.437 298.40707 298.36847 298.32776 298.28793 298.25787 298.2398 298.24957 298.24783 298.26288 298.25092 298.26733 298.25867 298.27365 298.28516 298.26477 298.23355 298.22076 298.3897
292.29382 292.27734 292.1142 291.98068 291.8755 291.77872 291.71375 291.77493 291.97534 292.0781 291.7897 291.92328 291.8647 291.9267 291.99246 292.09167 292.4018 292.57925 292.7877 290.9967 289.25568 283.5297 275.76285 272.1971 276.19147 277.85812 276.15582 278.39478 284.05316 290.05164 295.1077 298.14493 299.7456 300.66644 300.79755 300.6632 300.6444 300.21277 300.07703 301.16797 301.10474 300.02777 299.85797 299.76602 300.35162 299.29678 299.37506 298.8966 298.09973 297.17844 296.91794 296.6362 295.8323 294.8442 294.49734 293.7358 291.80804 292.0211 292.4155 293.1448 293.83536 294.94824 297.1553 299.92935 299.94003 300.0078 299.89163 299.63205 299.3987 299.1685 298.8826 298.7402 298.58853 298.59192 298.7602 298.762 298.55304 298.4486 298.57257 298.54846 298.51254 298.46756 298.44363 298.39154 298.3929 298.35257 298.31033 298.33258 298.41486 298.3886 298.35477 298.35883 298.34857 298.35947 298.3587 298.3167 298.26337 298.222 298.3704
292.3201 292.20477 292.01547 291.89737 291.83783 291.77747 291.7224 291.78912 292.07242 292.25076 291.91263 292.01886 292.025 292.10556 292.14655 292.2733 292.6169 292.6992 292.518 291.0344 287.24173 282.58963 276.2252 271.7421 275.07053 276.96048 276.68973 278.57367 285.26727 292.2772 295.47827 297.76056 299.32935 300.57535 300.69925 300.9165 300.51556 301.44675 300.01596 299.97656 299.8809 300.03607 300.13464 299.9851 300.42938 299.7122 299.03583 298.55203 297.7097 296.95633 297.0425 296.84256 295.9916 294.79938 294.27908 293.3595 292.8517 292.50934 293.17963 293.48917 293.0892 293.88318 296.66153 299.68695 299.74796 299.94092 299.9019 299.69235 299.5003 299.28534 299.08063 298.90366 298.7215 298.64633 298.7251 298.6713 298.54858 298.573 298.65314 298.59766 298.55637 298.52075 298.45535 298.4299 298.4394 298.39023 298.35794 298.40283 298.5555 298.5182 298.48407 298.4702 298.45053 298.44907 298.4451 298.37714 298.29846 298.2342 298.35837
